,district_name,facility_name,title,salary_grade,num_positions,filled_positions,vacancies,percent_filled
2432,KUMI,Omatenga Health Centre III,Porter,U8L,2,1,1,NA
2433,LIRA,ADYEL Health Centre III,Senior Medical Clinical officer,U3(SC),1,1,0,NA
2434,LIRA,ADYEL Health Centre III,Senior Nursing Officer,U3(SC),0,1,-1,NA
2435,LIRA,ADYEL Health Centre III,Medical Clinical Officer,U4(SC),1,1,0,NA
2436,LIRA,ADYEL Health Centre III,Medical Officer,U4(SC),0,1,-1,NA
2437,LIRA,ADYEL Health Centre III,Nursing Officer,U4(SC),1,1,0,NA
2438,LIRA,ADYEL Health Centre III,Nursing Officer - Midwifery,U4(SC),0,1,-1,NA
2439,LIRA,ADYEL Health Centre III,Senior Clinical Officer,U4(SC),0,1,-1,NA
2440,LIRA,ADYEL Health Centre III,Senior Health Inspector,U4(SC),0,1,-1,NA
2441,LIRA,ADYEL Health Centre III,Health Inspector,U5(SC),0,1,-1,NA
2442,LIRA,ADYEL Health Centre III,Medical Laboratory Technician,U5(SC),1,1,0,NA
2443,LIRA,ADYEL Health Centre III,Enrolled Midwife,U7U,2,1,1,NA
2444,LIRA,ADYEL Health Centre III,Enrolled Nurse,U7U,3,1,2,NA
2445,LIRA,ADYEL Health Centre III,Health Assistant,U7U,1,1,0,NA
2446,LIRA,ADYEL Health Centre III,Health Information Assistant,U7U,1,1,0,NA
2447,LIRA,ADYEL Health Centre III,Medical Laboratory Assistant,U7U,1,1,0,NA
2448,LIRA,ADYEL Health Centre III,Medical Records Assistant,U7U,0,1,-1,NA
2449,LIRA,ADYEL Health Centre III,Records Assistant,U7U,0,1,-1,NA
2450,LIRA,ADYEL Health Centre III,Askari (Security Guard),U8U,2,1,1,NA
2451,LIRA,ADYEL Health Centre III,Nursing Assistant,U8U,3,1,2,NA
2452,LIRA,ADYEL Health Centre III,Porter,U8L,2,1,1,NA
2453,LIRA,Ayago Health Center III,Senior Medical Clinical officer,U3(SC),1,1,0,NA
2454,LIRA,Ayago Health Center III,Senior Nursing Officer,U3(SC),0,1,-1,NA
2455,LIRA,Ayago Health Center III,Medical Clinical Officer,U4(SC),1,1,0,NA
2456,LIRA,Ayago Health Center III,Medical Officer,U4(SC),0,1,-1,NA
2457,LIRA,Ayago Health Center III,Nursing Officer,U4(SC),1,1,0,NA
2458,LIRA,Ayago Health Center III,Nursing Officer - Midwifery,U4(SC),0,1,-1,NA
2459,LIRA,Ayago Health Center III,Senior Clinical Officer,U4(SC),0,1,-1,NA
2460,LIRA,Ayago Health Center III,Senior Health Inspector,U4(SC),0,1,-1,NA
2461,LIRA,Ayago Health Center III,Health Inspector,U5(SC),0,1,-1,NA
2462,LIRA,Ayago Health Center III,Medical Laboratory Technician,U5(SC),1,2,-1,NA
2463,LIRA,Ayago Health Center III,Enrolled Midwife,U7U,2,1,1,NA
2464,LIRA,Ayago Health Center III,Enrolled Nurse,U7U,3,1,2,NA
2465,LIRA,Ayago Health Center III,Health Assistant,U7U,1,1,0,NA
2466,LIRA,Ayago Health Center III,Health Information Assistant,U7U,1,1,0,NA
2467,LIRA,Ayago Health Center III,Medical Laboratory Assistant,U7U,1,1,0,NA
2468,LIRA,Ayago Health Center III,Medical Records Assistant,U7U,0,1,-1,NA
2469,LIRA,Ayago Health Center III,Records Assistant,U7U,0,1,-1,NA
2470,LIRA,Ayago Health Center III,Askari (Security Guard),U8U,2,2,0,NA
2471,LIRA,Ayago Health Center III,Nursing Assistant,U8U,3,3,0,NA
2472,LIRA,Ayago Health Center III,Porter,U8L,2,2,0,NA
2473,LIRA,LIRA MUNICIPAL COUNCIL Health Centre III,Senior Medical Clinical officer,U3(SC),1,1,0,NA
2474,LIRA,LIRA MUNICIPAL COUNCIL Health Centre III,Senior Nursing Officer,U3(SC),0,1,-1,NA
2475,LIRA,LIRA MUNICIPAL COUNCIL Health Centre III,Medical Clinical Officer,U4(SC),1,1,0,NA
2476,LIRA,LIRA MUNICIPAL COUNCIL Health Centre III,Medical Officer,U4(SC),0,1,-1,NA
2477,LIRA,LIRA MUNICIPAL COUNCIL Health Centre III,Nursing Officer,U4(SC),1,1,0,NA
2478,LIRA,LIRA MUNICIPAL COUNCIL Health Centre III,Nursing Officer - Midwifery,U4(SC),0,1,-1,NA
2479,LIRA,LIRA MUNICIPAL COUNCIL Health Centre III,Senior Clinical Officer,U4(SC),0,1,-1,NA
2480,LIRA,LIRA MUNICIPAL COUNCIL Health Centre III,Senior Health Inspector,U4(SC),0,1,-1,NA
2481,LIRA,LIRA MUNICIPAL COUNCIL Health Centre III,Health Inspector,U5(SC),0,1,-1,NA
2482,LIRA,LIRA MUNICIPAL COUNCIL Health Centre III,Medical Laboratory Technician,U5(SC),1,1,0,NA
2483,LIRA,LIRA MUNICIPAL COUNCIL Health Centre III,Enrolled Midwife,U7U,2,1,1,NA
2484,LIRA,LIRA MUNICIPAL COUNCIL Health Centre III,Enrolled Nurse,U7U,3,1,2,NA
2485,LIRA,LIRA MUNICIPAL COUNCIL Health Centre III,Health Assistant,U7U,1,1,0,NA
2486,LIRA,LIRA MUNICIPAL COUNCIL Health Centre III,Health Information Assistant,U7U,1,1,0,NA
2487,LIRA,LIRA MUNICIPAL COUNCIL Health Centre III,Medical Laboratory Assistant,U7U,1,1,0,NA
2488,LIRA,LIRA MUNICIPAL COUNCIL Health Centre III,Medical Records Assistant,U7U,0,1,-1,NA
2489,LIRA,LIRA MUNICIPAL COUNCIL Health Centre III,Records Assistant,U7U,0,1,-1,NA
2490,LIRA,LIRA MUNICIPAL COUNCIL Health Centre III,Askari (Security Guard),U8U,2,2,0,NA
2491,LIRA,LIRA MUNICIPAL COUNCIL Health Centre III,Nursing Assistant,U8U,3,3,0,NA
2492,LIRA,LIRA MUNICIPAL COUNCIL Health Centre III,Porter,U8L,2,1,1,NA
2493,LIRA,Ober Health Center III,Senior Medical Clinical officer,U3(SC),1,1,0,NA
2494,LIRA,Ober Health Center III,Senior Nursing Officer,U3(SC),0,1,-1,NA
2495,LIRA,Ober Health Center III,Medical Clinical Officer,U4(SC),1,1,0,NA
2496,LIRA,Ober Health Center III,Medical Officer,U4(SC),0,1,-1,NA
2497,LIRA,Ober Health Center III,Nursing Officer,U4(SC),1,1,0,NA
2498,LIRA,Ober Health Center III,Nursing Officer - Midwifery,U4(SC),0,1,-1,NA
2499,LIRA,Ober Health Center III,Senior Clinical Officer,U4(SC),0,1,-1,NA
2500,LIRA,Ober Health Center III,Senior Health Inspector,U4(SC),0,1,-1,NA
2501,LIRA,Ober Health Center III,Health Inspector,U5(SC),0,1,-1,NA
2502,LIRA,Ober Health Center III,Medical Laboratory Technician,U5(SC),1,1,0,NA
2503,LIRA,Ober Health Center III,Enrolled Midwife,U7U,2,2,0,NA
2504,LIRA,Ober Health Center III,Enrolled Nurse,U7U,3,4,-1,NA
2505,LIRA,Ober Health Center III,Health Assistant,U7U,1,1,0,NA
2506,LIRA,Ober Health Center III,Health Information Assistant,U7U,1,1,0,NA
2507,LIRA,Ober Health Center III,Medical Laboratory Assistant,U7U,1,1,0,NA
2508,LIRA,Ober Health Center III,Medical Records Assistant,U7U,0,1,-1,NA
2509,LIRA,Ober Health Center III,Records Assistant,U7U,0,1,-1,NA
2510,LIRA,Ober Health Center III,Askari (Security Guard),U8U,2,2,0,NA
2511,LIRA,Ober Health Center III,Nursing Assistant,U8U,3,3,0,NA
2512,LIRA,Ober Health Center III,Porter,U8L,2,2,0,NA
2513,MASAKA,KIRUMBA Health Centre II,Medical Clinical Officer,U4(SC),0,1,-1,NA
2514,MASAKA,KIRUMBA Health Centre II,Nursing Officer,U4(SC),0,1,-1,NA
2515,MASAKA,KIRUMBA Health Centre II,Nursing Officer - Midwifery,U4(SC),0,1,-1,NA
2516,MASAKA,KIRUMBA Health Centre II,Nursing Officer - Psychiatry,U4(SC),0,1,-1,NA
2517,MASAKA,KIRUMBA Health Centre II,Senior Clinical Officer,U4(SC),0,1,-1,NA
2518,MASAKA,KIRUMBA Health Centre II,Medical Laboratory Technician,U5(SC),0,1,-1,NA
2519,MASAKA,KIRUMBA Health Centre II,Health Information Officer,U5U,0,1,-1,NA
2520,MASAKA,KIRUMBA Health Centre II,Senior Health Assistant,U6U,0,1,-1,NA
2521,MASAKA,KIRUMBA Health Centre II,Enrolled Midwife,U7U,1,1,0,NA
2522,MASAKA,KIRUMBA Health Centre II,Enrolled Nurse,U7U,1,1,0,NA
2523,MASAKA,KIRUMBA Health Centre II,Enrolled Psychiatric Nurse,U7U,0,1,-1,NA
2524,MASAKA,KIRUMBA Health Centre II,Health Assistant,U7U,1,1,0,NA
2525,MASAKA,KIRUMBA Health Centre II,Health Information Assistant,U7U,0,1,-1,NA
2526,MASAKA,KIRUMBA Health Centre II,Medical Laboratory Assistant,U7U,0,1,-1,NA
2527,MASAKA,KIRUMBA Health Centre II,Askari (Security Guard),U8U,2,1,1,NA
2528,MASAKA,KIRUMBA Health Centre II,Nursing Assistant,U8U,2,2,0,NA
2529,MASAKA,KIRUMBA Health Centre II,Porter,U8L,2,1,1,NA
2530,MASAKA,KITABAAZI Health Centre II,Medical Clinical Officer,U4(SC),0,1,-1,NA
2531,MASAKA,KITABAAZI Health Centre II,Nursing Officer,U4(SC),0,1,-1,NA
2532,MASAKA,KITABAAZI Health Centre II,Nursing Officer - Midwifery,U4(SC),0,1,-1,NA
2533,MASAKA,KITABAAZI Health Centre II,Nursing Officer - Psychiatry,U4(SC),0,1,-1,NA
2534,MASAKA,KITABAAZI Health Centre II,Senior Clinical Officer,U4(SC),0,1,-1,NA
2535,MASAKA,KITABAAZI Health Centre II,Medical Laboratory Technician,U5(SC),0,1,-1,NA
2536,MASAKA,KITABAAZI Health Centre II,Health Information Officer,U5U,0,1,-1,NA
2537,MASAKA,KITABAAZI Health Centre II,Senior Health Assistant,U6U,0,1,-1,NA
2538,MASAKA,KITABAAZI Health Centre II,Enrolled Midwife,U7U,1,1,0,NA
2539,MASAKA,KITABAAZI Health Centre II,Enrolled Nurse,U7U,1,1,0,NA
2540,MASAKA,KITABAAZI Health Centre II,Enrolled Psychiatric Nurse,U7U,0,1,-1,NA
2541,MASAKA,KITABAAZI Health Centre II,Health Assistant,U7U,1,1,0,NA
2542,MASAKA,KITABAAZI Health Centre II,Health Information Assistant,U7U,0,1,-1,NA
2543,MASAKA,KITABAAZI Health Centre II,Medical Laboratory Assistant,U7U,0,1,-1,NA
2544,MASAKA,KITABAAZI Health Centre II,Askari (Security Guard),U8U,2,1,1,NA
2545,MASAKA,KITABAAZI Health Centre II,Nursing Assistant,U8U,2,2,0,NA
2546,MASAKA,KITABAAZI Health Centre II,Porter,U8L,2,1,1,NA
2547,MASAKA,KYABAKUZA Health Centre II,Medical Clinical Officer,U4(SC),0,1,-1,NA
2548,MASAKA,KYABAKUZA Health Centre II,Nursing Officer,U4(SC),0,1,-1,NA
2549,MASAKA,KYABAKUZA Health Centre II,Nursing Officer - Midwifery,U4(SC),0,1,-1,NA
2550,MASAKA,KYABAKUZA Health Centre II,Nursing Officer - Psychiatry,U4(SC),0,1,-1,NA
2551,MASAKA,KYABAKUZA Health Centre II,Senior Clinical Officer,U4(SC),0,1,-1,NA
2552,MASAKA,KYABAKUZA Health Centre II,Medical Laboratory Technician,U5(SC),0,1,-1,NA
2553,MASAKA,KYABAKUZA Health Centre II,Health Information Officer,U5U,0,1,-1,NA
2554,MASAKA,KYABAKUZA Health Centre II,Senior Health Assistant,U6U,0,1,-1,NA
2555,MASAKA,KYABAKUZA Health Centre II,Enrolled Midwife,U7U,1,1,0,NA
2556,MASAKA,KYABAKUZA Health Centre II,Enrolled Nurse,U7U,1,2,-1,NA
2557,MASAKA,KYABAKUZA Health Centre II,Enrolled Psychiatric Nurse,U7U,0,1,-1,NA
2558,MASAKA,KYABAKUZA Health Centre II,Health Assistant,U7U,1,1,0,NA
2559,MASAKA,KYABAKUZA Health Centre II,Health Information Assistant,U7U,0,1,-1,NA
2560,MASAKA,KYABAKUZA Health Centre II,Medical Laboratory Assistant,U7U,0,1,-1,NA
2561,MASAKA,KYABAKUZA Health Centre II,Askari (Security Guard),U8U,2,1,1,NA
2562,MASAKA,KYABAKUZA Health Centre II,Nursing Assistant,U8U,2,1,1,NA
2563,MASAKA,KYABAKUZA Health Centre II,Porter,U8L,2,1,1,NA
2564,MASAKA,MASAKA MUNICIPAL Health Centre II,Medical Clinical Officer,U4(SC),0,1,-1,NA
2565,MASAKA,MASAKA MUNICIPAL Health Centre II,Nursing Officer,U4(SC),0,1,-1,NA
2566,MASAKA,MASAKA MUNICIPAL Health Centre II,Nursing Officer - Midwifery,U4(SC),0,1,-1,NA
2567,MASAKA,MASAKA MUNICIPAL Health Centre II,Nursing Officer - Psychiatry,U4(SC),0,1,-1,NA
2568,MASAKA,MASAKA MUNICIPAL Health Centre II,Senior Clinical Officer,U4(SC),0,1,-1,NA
2569,MASAKA,MASAKA MUNICIPAL Health Centre II,Medical Laboratory Technician,U5(SC),0,1,-1,NA
2570,MASAKA,MASAKA MUNICIPAL Health Centre II,Health Information Officer,U5U,0,1,-1,NA
2571,MASAKA,MASAKA MUNICIPAL Health Centre II,Senior Health Assistant,U6U,0,1,-1,NA
2572,MASAKA,MASAKA MUNICIPAL Health Centre II,Enrolled Midwife,U7U,1,1,0,NA
2573,MASAKA,MASAKA MUNICIPAL Health Centre II,Enrolled Nurse,U7U,1,2,-1,NA
2574,MASAKA,MASAKA MUNICIPAL Health Centre II,Enrolled Psychiatric Nurse,U7U,0,1,-1,NA
2575,MASAKA,MASAKA MUNICIPAL Health Centre II,Health Assistant,U7U,1,1,0,NA
2576,MASAKA,MASAKA MUNICIPAL Health Centre II,Health Information Assistant,U7U,0,1,-1,NA
2577,MASAKA,MASAKA MUNICIPAL Health Centre II,Medical Laboratory Assistant,U7U,0,1,-1,NA
2578,MASAKA,MASAKA MUNICIPAL Health Centre II,Askari (Security Guard),U8U,2,1,1,NA
2579,MASAKA,MASAKA MUNICIPAL Health Centre II,Nursing Assistant,U8U,2,3,-1,NA
2580,MASAKA,MASAKA MUNICIPAL Health Centre II,Porter,U8L,2,1,1,NA
2581,MASAKA,MASAKA MUNICIPAL Health Office,Informatics,,0,1,-1,NA
2582,MASAKA,MASAKA MUNICIPAL Health Office,Informatics,,0,1,-1,NA
2583,MASAKA,MASAKA MUNICIPAL Health Office,Principal Medical Officer,U2(SC),1,1,0,NA
2584,MASAKA,MASAKA MUNICIPAL Health Office,Principal Education Officer,U2L,0,1,-1,NA
2585,MASAKA,MASAKA MUNICIPAL Health Office,Principal Health Inspector,U3(SC),1,1,0,NA
2586,MASAKA,MASAKA MUNICIPAL Health Office,Senior Medical Clinical officer,U3(SC),0,1,-1,NA
2587,MASAKA,MASAKA MUNICIPAL Health Office,Senior Medical Officer,U3(SC),0,1,-1,NA
2588,MASAKA,MASAKA MUNICIPAL Health Office,Senior Nursing Officer,U3(SC),0,1,-1,NA
2589,MASAKA,MASAKA MUNICIPAL Health Office,Health Educator,U4(SC),1,1,0,NA
2590,MASAKA,MASAKA MUNICIPAL Health Office,Medical Clinical Officer,U4(SC),0,1,-1,NA
2591,MASAKA,MASAKA MUNICIPAL Health Office,Medical Officer,U4(SC),0,1,-1,NA
2592,MASAKA,MASAKA MUNICIPAL Health Office,Senior Health Inspector,U4(SC),0,1,-1,NA
2593,MASAKA,MASAKA MUNICIPAL Health Office,Senior Health Inspector,U4(SC),1,1,0,NA
2594,MASAKA,MASAKA MUNICIPAL Health Office,Vector Control Officer,U4(SC),0,1,-1,NA
2595,MASAKA,MASAKA MUNICIPAL Health Office,Data Manager,U4U,0,1,-1,NA
2596,MASAKA,MASAKA MUNICIPAL Health Office,Assistant Health Educator,U5(SC),0,1,-1,NA
2597,MASAKA,MASAKA MUNICIPAL Health Office,Health Inspector,U5(SC),3,1,2,NA
2598,MASAKA,MASAKA MUNICIPAL Health Office,Stenographer Secretary,U5U,0,1,-1,NA
2599,MASAKA,MASAKA MUNICIPAL Health Office,Pool Stenographer,U6U,1,1,0,NA
2600,MASAKA,MASAKA MUNICIPAL Health Office,Enrolled Midwife,U7U,0,1,-1,NA
2601,MASAKA,MASAKA MUNICIPAL Health Office,Enrolled Nurse,U7U,0,1,-1,NA
2602,MASAKA,MASAKA MUNICIPAL Health Office,Health Assistant,U7U,3,1,2,NA
2603,MASAKA,MASAKA MUNICIPAL Health Office,Health Information Assistant,U7U,0,1,-1,NA
2604,MASAKA,MASAKA MUNICIPAL Health Office,Medical Laboratory Assistant,U7U,0,1,-1,NA
2605,MASAKA,MASAKA MUNICIPAL Health Office,Medical Records Assistant,U7U,0,1,-1,NA
2606,MASAKA,MASAKA MUNICIPAL Health Office,Records Assistant,U7U,0,1,-1,NA
2607,MASAKA,MASAKA MUNICIPAL Health Office,Cold Chain Assistant,U7L,0,1,-1,NA
2608,MASAKA,MASAKA MUNICIPAL Health Office,Office Typist,U7L,0,1,-1,NA
2609,MASAKA,MASAKA MUNICIPAL Health Office,Askari (Security Guard),U8U,0,1,-1,NA
2610,MASAKA,MASAKA MUNICIPAL Health Office,Car Driver,U8U,1,2,-1,NA
2611,MASAKA,MASAKA MUNICIPAL Health Office,Nursing Assistant,U8U,0,1,-1,NA
2612,MASAKA,MASAKA MUNICIPAL Health Office,Mortuary Attendant,U8L,0,5,-5,NA
2613,MASAKA,MASAKA MUNICIPAL Health Office,Office Attendant,U8L,1,1,0,NA
2614,MASAKA,MASAKA MUNICIPAL Health Office,Porter,U8L,0,4,-4,NA
2615,MASAKA,MASAKA POLICE Health Centre II,Medical Clinical Officer,U4(SC),0,1,-1,NA
2616,MASAKA,MASAKA POLICE Health Centre II,Nursing Officer,U4(SC),0,1,-1,NA
2617,MASAKA,MASAKA POLICE Health Centre II,Nursing Officer - Midwifery,U4(SC),0,1,-1,NA
2618,MASAKA,MASAKA POLICE Health Centre II,Nursing Officer - Psychiatry,U4(SC),0,1,-1,NA
2619,MASAKA,MASAKA POLICE Health Centre II,Senior Clinical Officer,U4(SC),0,1,-1,NA
2620,MASAKA,MASAKA POLICE Health Centre II,Medical Laboratory Technician,U5(SC),0,1,-1,NA
2621,MASAKA,MASAKA POLICE Health Centre II,Health Information Officer,U5U,0,1,-1,NA
2622,MASAKA,MASAKA POLICE Health Centre II,Senior Health Assistant,U6U,0,1,-1,NA
2623,MASAKA,MASAKA POLICE Health Centre II,Enrolled Midwife,U7U,1,1,0,NA
2624,MASAKA,MASAKA POLICE Health Centre II,Enrolled Nurse,U7U,1,1,0,NA
2625,MASAKA,MASAKA POLICE Health Centre II,Enrolled Psychiatric Nurse,U7U,0,1,-1,NA
2626,MASAKA,MASAKA POLICE Health Centre II,Health Assistant,U7U,1,1,0,NA
2627,MASAKA,MASAKA POLICE Health Centre II,Health Information Assistant,U7U,0,1,-1,NA
2628,MASAKA,MASAKA POLICE Health Centre II,Medical Laboratory Assistant,U7U,0,1,-1,NA
2629,MASAKA,MASAKA POLICE Health Centre II,Askari (Security Guard),U8U,2,1,1,NA
2630,MASAKA,MASAKA POLICE Health Centre II,Nursing Assistant,U8U,2,1,1,NA
2631,MASAKA,MASAKA POLICE Health Centre II,Porter,U8L,2,1,1,NA
2632,MASAKA,NYENDO/SSENYANGE Health Centre II,Medical Clinical Officer,U4(SC),0,1,-1,NA
2633,MASAKA,NYENDO/SSENYANGE Health Centre II,Nursing Officer,U4(SC),0,1,-1,NA
2634,MASAKA,NYENDO/SSENYANGE Health Centre II,Nursing Officer - Midwifery,U4(SC),0,1,-1,NA
2635,MASAKA,NYENDO/SSENYANGE Health Centre II,Nursing Officer - Psychiatry,U4(SC),0,1,-1,NA
2636,MASAKA,NYENDO/SSENYANGE Health Centre II,Senior Clinical Officer,U4(SC),0,1,-1,NA
2637,MASAKA,NYENDO/SSENYANGE Health Centre II,Medical Laboratory Technician,U5(SC),0,1,-1,NA
2638,MASAKA,NYENDO/SSENYANGE Health Centre II,Health Information Officer,U5U,0,1,-1,NA
2639,MASAKA,NYENDO/SSENYANGE Health Centre II,Senior Health Assistant,U6U,0,1,-1,NA
2640,MASAKA,NYENDO/SSENYANGE Health Centre II,Enrolled Midwife,U7U,1,1,0,NA
2641,MASAKA,NYENDO/SSENYANGE Health Centre II,Enrolled Nurse,U7U,1,1,0,NA
2642,MASAKA,NYENDO/SSENYANGE Health Centre II,Enrolled Psychiatric Nurse,U7U,0,1,-1,NA
2643,MASAKA,NYENDO/SSENYANGE Health Centre II,Health Assistant,U7U,1,1,0,NA
2644,MASAKA,NYENDO/SSENYANGE Health Centre II,Health Information Assistant,U7U,0,1,-1,NA
2645,MASAKA,NYENDO/SSENYANGE Health Centre II,Medical Laboratory Assistant,U7U,0,1,-1,NA
2646,MASAKA,NYENDO/SSENYANGE Health Centre II,Askari (Security Guard),U8U,2,1,1,NA
2647,MASAKA,NYENDO/SSENYANGE Health Centre II,Nursing Assistant,U8U,2,3,-1,NA
2648,MASAKA,NYENDO/SSENYANGE Health Centre II,Porter,U8L,2,1,1,NA
2649,MASINDI,BIIZI Health Centre II,Medical Clinical Officer,U4(SC),0,1,-1,NA
2650,MASINDI,BIIZI Health Centre II,Nursing Officer,U4(SC),0,1,-1,NA
2651,MASINDI,BIIZI Health Centre II,Nursing Officer - Midwifery,U4(SC),0,1,-1,NA
2652,MASINDI,BIIZI Health Centre II,Nursing Officer - Psychiatry,U4(SC),0,1,-1,NA
2653,MASINDI,BIIZI Health Centre II,Senior Clinical Officer,U4(SC),0,1,-1,NA
2654,MASINDI,BIIZI Health Centre II,Medical Laboratory Technician,U5(SC),0,1,-1,NA
2655,MASINDI,BIIZI Health Centre II,Health Information Officer,U5U,0,1,-1,NA
2656,MASINDI,BIIZI Health Centre II,Senior Health Assistant,U6U,0,1,-1,NA
2657,MASINDI,BIIZI Health Centre II,Enrolled Midwife,U7U,1,1,0,NA
2658,MASINDI,BIIZI Health Centre II,Enrolled Nurse,U7U,1,1,0,NA
2659,MASINDI,BIIZI Health Centre II,Enrolled Psychiatric Nurse,U7U,0,1,-1,NA
2660,MASINDI,BIIZI Health Centre II,Health Assistant,U7U,1,1,0,NA
2661,MASINDI,BIIZI Health Centre II,Health Information Assistant,U7U,0,1,-1,NA
2662,MASINDI,BIIZI Health Centre II,Medical Laboratory Assistant,U7U,0,1,-1,NA
2663,MASINDI,BIIZI Health Centre II,Askari (Security Guard),U8U,2,1,1,NA
2664,MASINDI,BIIZI Health Centre II,Nursing Assistant,U8U,2,2,0,NA
2665,MASINDI,BIIZI Health Centre II,Porter,U8L,2,2,0,NA
2666,MASINDI,KATASENYWA Health Centre II,Medical Clinical Officer,U4(SC),0,1,-1,NA
2667,MASINDI,KATASENYWA Health Centre II,Nursing Officer,U4(SC),0,1,-1,NA
2668,MASINDI,KATASENYWA Health Centre II,Nursing Officer - Midwifery,U4(SC),0,1,-1,NA
2669,MASINDI,KATASENYWA Health Centre II,Nursing Officer - Psychiatry,U4(SC),0,1,-1,NA
2670,MASINDI,KATASENYWA Health Centre II,Senior Clinical Officer,U4(SC),0,1,-1,NA
2671,MASINDI,KATASENYWA Health Centre II,Medical Laboratory Technician,U5(SC),0,1,-1,NA
2672,MASINDI,KATASENYWA Health Centre II,Health Information Officer,U5U,0,1,-1,NA
2673,MASINDI,KATASENYWA Health Centre II,Senior Health Assistant,U6U,0,1,-1,NA
2674,MASINDI,KATASENYWA Health Centre II,Enrolled Midwife,U7U,1,1,0,NA
2675,MASINDI,KATASENYWA Health Centre II,Enrolled Nurse,U7U,1,1,0,NA
2676,MASINDI,KATASENYWA Health Centre II,Enrolled Psychiatric Nurse,U7U,0,1,-1,NA
2677,MASINDI,KATASENYWA Health Centre II,Health Assistant,U7U,1,1,0,NA
2678,MASINDI,KATASENYWA Health Centre II,Health Information Assistant,U7U,0,1,-1,NA
2679,MASINDI,KATASENYWA Health Centre II,Medical Laboratory Assistant,U7U,0,1,-1,NA
2680,MASINDI,KATASENYWA Health Centre II,Askari (Security Guard),U8U,2,2,0,NA
2681,MASINDI,KATASENYWA Health Centre II,Nursing Assistant,U8U,2,2,0,NA
2682,MASINDI,KATASENYWA Health Centre II,Porter,U8L,2,2,0,NA
2683,MASINDI,KIBWONA Health Centre II,Medical Clinical Officer,U4(SC),0,1,-1,NA
2684,MASINDI,KIBWONA Health Centre II,Nursing Officer,U4(SC),0,1,-1,NA
2685,MASINDI,KIBWONA Health Centre II,Nursing Officer - Midwifery,U4(SC),0,1,-1,NA
2686,MASINDI,KIBWONA Health Centre II,Nursing Officer - Psychiatry,U4(SC),0,1,-1,NA
2687,MASINDI,KIBWONA Health Centre II,Senior Clinical Officer,U4(SC),0,1,-1,NA
2688,MASINDI,KIBWONA Health Centre II,Medical Laboratory Technician,U5(SC),0,1,-1,NA
2689,MASINDI,KIBWONA Health Centre II,Health Information Officer,U5U,0,1,-1,NA
2690,MASINDI,KIBWONA Health Centre II,Senior Health Assistant,U6U,0,1,-1,NA
2691,MASINDI,KIBWONA Health Centre II,Enrolled Midwife,U7U,1,1,0,NA
2692,MASINDI,KIBWONA Health Centre II,Enrolled Nurse,U7U,1,1,0,NA
2693,MASINDI,KIBWONA Health Centre II,Enrolled Psychiatric Nurse,U7U,0,1,-1,NA
2694,MASINDI,KIBWONA Health Centre II,Health Assistant,U7U,1,1,0,NA
2695,MASINDI,KIBWONA Health Centre II,Health Information Assistant,U7U,0,1,-1,NA
2696,MASINDI,KIBWONA Health Centre II,Medical Laboratory Assistant,U7U,0,1,-1,NA
2697,MASINDI,KIBWONA Health Centre II,Askari (Security Guard),U8U,2,2,0,NA
2698,MASINDI,KIBWONA Health Centre II,Nursing Assistant,U8U,2,2,0,NA
2699,MASINDI,KIBWONA Health Centre II,Porter,U8L,2,2,0,NA
2700,MASINDI,KIBYAMA Health Centre II,Senior Medical Clinical officer,U3(SC),1,1,0,NA
2701,MASINDI,KIBYAMA Health Centre II,Senior Nursing Officer,U3(SC),0,1,-1,NA
2702,MASINDI,KIBYAMA Health Centre II,Medical Clinical Officer,U4(SC),1,1,0,NA
2703,MASINDI,KIBYAMA Health Centre II,Medical Officer,U4(SC),0,1,-1,NA
2704,MASINDI,KIBYAMA Health Centre II,Nursing Officer,U4(SC),1,1,0,NA
2705,MASINDI,KIBYAMA Health Centre II,Nursing Officer - Midwifery,U4(SC),0,1,-1,NA
2706,MASINDI,KIBYAMA Health Centre II,Senior Clinical Officer,U4(SC),0,1,-1,NA
2707,MASINDI,KIBYAMA Health Centre II,Senior Health Inspector,U4(SC),0,1,-1,NA
2708,MASINDI,KIBYAMA Health Centre II,Health Inspector,U5(SC),0,1,-1,NA
2709,MASINDI,KIBYAMA Health Centre II,Medical Laboratory Technician,U5(SC),1,1,0,NA
2710,MASINDI,KIBYAMA Health Centre II,Enrolled Midwife,U7U,2,1,1,NA
2711,MASINDI,KIBYAMA Health Centre II,Enrolled Nurse,U7U,3,1,2,NA
2712,MASINDI,KIBYAMA Health Centre II,Health Assistant,U7U,1,1,0,NA
2713,MASINDI,KIBYAMA Health Centre II,Health Information Assistant,U7U,1,1,0,NA
2714,MASINDI,KIBYAMA Health Centre II,Medical Laboratory Assistant,U7U,1,1,0,NA
2715,MASINDI,KIBYAMA Health Centre II,Medical Records Assistant,U7U,0,1,-1,NA
2716,MASINDI,KIBYAMA Health Centre II,Records Assistant,U7U,0,1,-1,NA
2717,MASINDI,KIBYAMA Health Centre II,Askari (Security Guard),U8U,2,2,0,NA
2718,MASINDI,KIBYAMA Health Centre II,Nursing Assistant,U8U,3,1,2,NA
2719,MASINDI,KIBYAMA Health Centre II,Porter,U8L,2,2,0,NA
2720,MASINDI,KIRASA Health Centre II,Medical Clinical Officer,U4(SC),0,1,-1,NA
