,district_name,facility_name,title,salary_grade,num_positions,filled_positions,vacancies,percent_filled
1387,SOROTI,SOROTI REGIONAL REFERAL HOSPITAL,Medical Officer Special Grade - Pathology,U2(SC),1,0,1,0.0%
1388,SOROTI,SOROTI REGIONAL REFERAL HOSPITAL,Medical Officer Special Grade - Psychiatry,U2(SC),1,0,1,0.0%
1389,SOROTI,SOROTI REGIONAL REFERAL HOSPITAL,Medical Officer Special Grade - Public Health,U2(SC),1,0,1,0.0%
1390,SOROTI,SOROTI REGIONAL REFERAL HOSPITAL,Medical Officer Special Grade - Radiology,U2(SC),1,1,0,100.0%
1391,SOROTI,SOROTI REGIONAL REFERAL HOSPITAL,Principal Medical Officer,U2(SC),1,0,1,0.0%
1392,SOROTI,SOROTI REGIONAL REFERAL HOSPITAL,Principal Nursing Officer,U2(SC),1,0,1,0.0%
1393,SOROTI,SOROTI REGIONAL REFERAL HOSPITAL,Principal Psychiatric Clinical Officer,U2(SC),1,0,1,0.0%
1394,SOROTI,SOROTI REGIONAL REFERAL HOSPITAL,Senior Principal Nursing Officer,U2(SC),1,1,0,100.0%
1395,SOROTI,SOROTI REGIONAL REFERAL HOSPITAL,Principal Hospital Administrator,U2L,1,2,-1,200.0%
1396,SOROTI,SOROTI REGIONAL REFERAL HOSPITAL,Principal Human Resource Officer,U2L,1,0,1,0.0%
1397,SOROTI,SOROTI REGIONAL REFERAL HOSPITAL,Principal Anaesthetic Officer,U3(SC),1,0,1,0.0%
1398,SOROTI,SOROTI REGIONAL REFERAL HOSPITAL,Principal Clinical Officer,U3(SC),1,1,0,100.0%
1399,SOROTI,SOROTI REGIONAL REFERAL HOSPITAL,Principal Medical Laboratory Technologist,U3(SC),1,1,0,100.0%
1400,SOROTI,SOROTI REGIONAL REFERAL HOSPITAL,Principal Opthalmic Clinical Officer,U3(SC),1,0,1,0.0%
1401,SOROTI,SOROTI REGIONAL REFERAL HOSPITAL,Principal Orthopaedic Officer,U3(SC),1,0,1,0.0%
1402,SOROTI,SOROTI REGIONAL REFERAL HOSPITAL,Principal Physiotherapist,U3(SC),1,0,1,0.0%
1403,SOROTI,SOROTI REGIONAL REFERAL HOSPITAL,Principal Public Health Dental Officer,U3(SC),1,1,0,100.0%
1404,SOROTI,SOROTI REGIONAL REFERAL HOSPITAL,Principal Radiographer,U3(SC),1,1,0,100.0%
1405,SOROTI,SOROTI REGIONAL REFERAL HOSPITAL,Senior Dental Surgeon,U3(SC),1,0,1,0.0%
1406,SOROTI,SOROTI REGIONAL REFERAL HOSPITAL,Senior Medical Officer,U3(SC),1,0,1,0.0%
1407,SOROTI,SOROTI REGIONAL REFERAL HOSPITAL,Senior Pharmacist,U3(SC),1,2,-1,200.0%
1408,SOROTI,SOROTI REGIONAL REFERAL HOSPITAL,Senior Hospital Administrator,U3L,1,1,0,100.0%
1409,SOROTI,SOROTI REGIONAL REFERAL HOSPITAL,Senior Medical Social Worker,U3L,1,1,0,100.0%
1410,SOROTI,SOROTI REGIONAL REFERAL HOSPITAL,Dental Surgeon,U4(SC),1,1,0,100.0%
1411,SOROTI,SOROTI REGIONAL REFERAL HOSPITAL,Medical Officer,U4(SC),10,9,1,90.0%
1412,SOROTI,SOROTI REGIONAL REFERAL HOSPITAL,Pharmacist,U4(SC),1,0,1,0.0%
1413,SOROTI,SOROTI REGIONAL REFERAL HOSPITAL,Senior Anaesthetic Officer,U4(SC),2,3,-1,150.0%
1414,SOROTI,SOROTI REGIONAL REFERAL HOSPITAL,Senior Clinical Officer,U4(SC),3,4,-1,133.3%
1415,SOROTI,SOROTI REGIONAL REFERAL HOSPITAL,Senior Dispenser,U4(SC),1,2,-1,200.0%
1416,SOROTI,SOROTI REGIONAL REFERAL HOSPITAL,Senior Medical Laboratory Technician,U4(SC),1,1,0,100.0%
1417,SOROTI,SOROTI REGIONAL REFERAL HOSPITAL,Senior Medical Laboratory Technologist,U4(SC),1,0,1,0.0%
1418,SOROTI,SOROTI REGIONAL REFERAL HOSPITAL,Senior Nursing Officer,U4(SC),14,14,0,100.0%
1419,SOROTI,SOROTI REGIONAL REFERAL HOSPITAL,Senior Opthalmic Clinical Officer,U4(SC),2,0,2,0.0%
1420,SOROTI,SOROTI REGIONAL REFERAL HOSPITAL,Senior Orthopaedic Officer,U4(SC),2,1,1,50.0%
1421,SOROTI,SOROTI REGIONAL REFERAL HOSPITAL,Senior Orthopaedic Technologist,U4(SC),1,0,1,0.0%
1422,SOROTI,SOROTI REGIONAL REFERAL HOSPITAL,Senior Physiotherapist,U4(SC),1,2,-1,200.0%
1423,SOROTI,SOROTI REGIONAL REFERAL HOSPITAL,Senior Psychiatric Clinical Officer,U4(SC),1,1,0,100.0%
1424,SOROTI,SOROTI REGIONAL REFERAL HOSPITAL,Senior Public Health Dental Officer,U4(SC),1,1,0,100.0%
1425,SOROTI,SOROTI REGIONAL REFERAL HOSPITAL,Senior Radiographer,U4(SC),2,2,0,100.0%
1426,SOROTI,SOROTI REGIONAL REFERAL HOSPITAL,Assistant Engineering Officer - Civil,U4U,1,0,1,0.0%
1427,SOROTI,SOROTI REGIONAL REFERAL HOSPITAL,Internal Auditor,U4U,1,1,0,100.0%
1428,SOROTI,SOROTI REGIONAL REFERAL HOSPITAL,Accountant,U4L,1,3,-2,300.0%
1429,SOROTI,SOROTI REGIONAL REFERAL HOSPITAL,Hospital Administrator,U4L,1,0,1,0.0%
1430,SOROTI,SOROTI REGIONAL REFERAL HOSPITAL,Human Resource Officer,U4L,1,1,0,100.0%
1431,SOROTI,SOROTI REGIONAL REFERAL HOSPITAL,Medical Records Officer,U4L,1,1,0,100.0%
1432,SOROTI,SOROTI REGIONAL REFERAL HOSPITAL,Medical Social Worker,U4L,1,1,0,100.0%
1433,SOROTI,SOROTI REGIONAL REFERAL HOSPITAL,Nutritionist,U4L,1,1,0,100.0%
1434,SOROTI,SOROTI REGIONAL REFERAL HOSPITAL,Principal Stores Assistant,U4L,1,0,1,0.0%
1435,SOROTI,SOROTI REGIONAL REFERAL HOSPITAL,Procurement Officer,U4L,1,1,0,100.0%
1436,SOROTI,SOROTI REGIONAL REFERAL HOSPITAL,Anaesthetic Officer,U5(SC),2,2,0,100.0%
1437,SOROTI,SOROTI REGIONAL REFERAL HOSPITAL,Audiological Technician,U5(SC),1,1,0,100.0%
1438,SOROTI,SOROTI REGIONAL REFERAL HOSPITAL,Clinical Officer,U5(SC),8,9,-1,112.5%
1439,SOROTI,SOROTI REGIONAL REFERAL HOSPITAL,Dental Technician,U5(SC),1,0,1,0.0%
1440,SOROTI,SOROTI REGIONAL REFERAL HOSPITAL,Dispenser,U5(SC),3,1,2,33.3%
1441,SOROTI,SOROTI REGIONAL REFERAL HOSPITAL,Medical Laboratory Technician,U5(SC),2,5,-3,250.0%
1442,SOROTI,SOROTI REGIONAL REFERAL HOSPITAL,Medical Laboratory Technologist,U5(SC),2,0,2,0.0%
1443,SOROTI,SOROTI REGIONAL REFERAL HOSPITAL,Nursing Officer - Midwifery,U5(SC),12,10,2,83.3%
1444,SOROTI,SOROTI REGIONAL REFERAL HOSPITAL,Nursing Officer - Nursing,U5(SC),27,23,4,85.2%
1445,SOROTI,SOROTI REGIONAL REFERAL HOSPITAL,Nursing Officer - Psychiatry,U5(SC),2,1,1,50.0%
1446,SOROTI,SOROTI REGIONAL REFERAL HOSPITAL,Occupational therapist,U5(SC),1,0,1,0.0%
1447,SOROTI,SOROTI REGIONAL REFERAL HOSPITAL,Opthalmic Clinical Officer,U5(SC),2,0,2,0.0%
1448,SOROTI,SOROTI REGIONAL REFERAL HOSPITAL,Orthopaedic Officer,U5(SC),2,2,0,100.0%
1449,SOROTI,SOROTI REGIONAL REFERAL HOSPITAL,Orthopaedic Technologist,U5(SC),1,0,1,0.0%
1450,SOROTI,SOROTI REGIONAL REFERAL HOSPITAL,Physiotherapist,U5(SC),1,0,1,0.0%
1451,SOROTI,SOROTI REGIONAL REFERAL HOSPITAL,Psychiatric Clinical Officer,U5(SC),4,4,0,100.0%
1452,SOROTI,SOROTI REGIONAL REFERAL HOSPITAL,Public Health Dental Officer,U5(SC),2,2,0,100.0%
1453,SOROTI,SOROTI REGIONAL REFERAL HOSPITAL,Radiographer,U5(SC),1,0,1,0.0%
1454,SOROTI,SOROTI REGIONAL REFERAL HOSPITAL,Senior Enrolled Midwife,U5(SC),1,0,1,0.0%
1455,SOROTI,SOROTI REGIONAL REFERAL HOSPITAL,Senior Enrolled nurse,U5(SC),1,0,1,0.0%
1456,SOROTI,SOROTI REGIONAL REFERAL HOSPITAL,Assistant Engineering Officer,U5L,1,0,1,0.0%
1457,SOROTI,SOROTI REGIONAL REFERAL HOSPITAL,Assistant Medical Records Officer,U5L,2,2,0,100.0%
1458,SOROTI,SOROTI REGIONAL REFERAL HOSPITAL,Office Supervisor,U5L,1,0,1,0.0%
1459,SOROTI,SOROTI REGIONAL REFERAL HOSPITAL,Security Officer,U5L,1,0,1,0.0%
1460,SOROTI,SOROTI REGIONAL REFERAL HOSPITAL,Senior Accounts Assistant,U5L,2,0,2,0.0%
1461,SOROTI,SOROTI REGIONAL REFERAL HOSPITAL,Stenographer Secretary,U5L,2,0,2,0.0%
1462,SOROTI,SOROTI REGIONAL REFERAL HOSPITAL,Technician,U5L,2,0,2,0.0%
1463,SOROTI,SOROTI REGIONAL REFERAL HOSPITAL,Senior Stores Assistant,U6U,2,0,2,0.0%
1464,SOROTI,SOROTI REGIONAL REFERAL HOSPITAL,Theatre Assistant,U6U,5,6,-1,120.0%
1465,SOROTI,SOROTI REGIONAL REFERAL HOSPITAL,Office typist (Copy Typist),U6L,2,1,1,50.0%
1466,SOROTI,SOROTI REGIONAL REFERAL HOSPITAL,Pool Stenographer,U6L,1,0,1,0.0%
1467,SOROTI,SOROTI REGIONAL REFERAL HOSPITAL,Enrolled Midwife,U7U,22,16,6,72.7%
1468,SOROTI,SOROTI REGIONAL REFERAL HOSPITAL,Enrolled Nurse,U7U,40,31,9,77.5%
1469,SOROTI,SOROTI REGIONAL REFERAL HOSPITAL,Enrolled Psychiatric Nurse,U7U,4,4,0,100.0%
1470,SOROTI,SOROTI REGIONAL REFERAL HOSPITAL,Medical Laboratory Assistant,U7U,4,4,0,100.0%
1471,SOROTI,SOROTI REGIONAL REFERAL HOSPITAL,Medical Records Assistant,U7U,1,0,1,0.0%
1472,SOROTI,SOROTI REGIONAL REFERAL HOSPITAL,Records Assistant,U7U,1,1,0,100.0%
1473,SOROTI,SOROTI REGIONAL REFERAL HOSPITAL,Accounts Assistant,U7L,2,0,2,0.0%
1474,SOROTI,SOROTI REGIONAL REFERAL HOSPITAL,Domestic Assistant,U7L,1,2,-1,200.0%
1475,SOROTI,SOROTI REGIONAL REFERAL HOSPITAL,Stores Assistant,U7L,1,0,1,0.0%
1476,SOROTI,SOROTI REGIONAL REFERAL HOSPITAL,Telephone Operator,U7L,1,0,1,0.0%
1477,SOROTI,SOROTI REGIONAL REFERAL HOSPITAL,Anaesthetic Attendant,U8U,0,0,0,
1478,SOROTI,SOROTI REGIONAL REFERAL HOSPITAL,Car Driver,U8U,5,3,2,60.0%
1479,SOROTI,SOROTI REGIONAL REFERAL HOSPITAL,Dark Room Attendant,U8U,1,2,-1,200.0%
1480,SOROTI,SOROTI REGIONAL REFERAL HOSPITAL,Dental Attendant,U8U,2,1,1,50.0%
1481,SOROTI,SOROTI REGIONAL REFERAL HOSPITAL,Mortuary Attendant,U8U,2,2,0,100.0%
1482,SOROTI,SOROTI REGIONAL REFERAL HOSPITAL,Nursing Assistant,U8U,20,14,6,70.0%
1483,SOROTI,SOROTI REGIONAL REFERAL HOSPITAL,Office Attendant,U8U,2,2,0,100.0%
1484,SOROTI,SOROTI REGIONAL REFERAL HOSPITAL,Plumber,U8U,2,2,0,100.0%
1485,SOROTI,SOROTI REGIONAL REFERAL HOSPITAL,Theatre Attendant,U8U,2,2,0,100.0%
1486,SOROTI,SOROTI REGIONAL REFERAL HOSPITAL,Artisan Mate,U8L,3,3,0,100.0%
1487,SOROTI,SOROTI REGIONAL REFERAL HOSPITAL,Askari (Security Guard),U8L,14,13,1,92.9%
1488,SOROTI,SOROTI REGIONAL REFERAL HOSPITAL,Dhobi,U8L,4,4,0,100.0%
1489,SOROTI,SOROTI REGIONAL REFERAL HOSPITAL,Kitchen Attendant,U8L,6,6,0,100.0%
1490,SOROTI,SOROTI REGIONAL REFERAL HOSPITAL,Pharmacy Attendant,U8L,2,3,-1,150.0%
1491,SOROTI,SOROTI REGIONAL REFERAL HOSPITAL,Seamster/Seamstress,U8L,2,2,0,100.0%
